=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.27 17:16:13 =~=~=~=~=~=~=~=~=~=~=~=
St558,Theta:2.29,theta_d:-15.00,Error:-17.-17.10
t:16.30,Throttle:1879,Theta:-33.76,theta_d:-15.00,Error:18.76
t:16.35,Throttle:1903,Theta:-39.23,theta_d:-15.00,Error:24.23
t:16.40,Throttle:1918,Theta:-43.38,theta_d:-15.00,Error:28.38
t:16.45,Throttle:1913,Theta:-43.76,theta_d:-15.00,Error:28.76
t:16.50,Throttle:1877,Theta:-37.72,theta_d:-15.00,Error:22.72
t:16.55,Throttle:1832,Theta:-29.61,theta_d:-15.00,Error:14.61
t:16.60,Throttle:1834,Theta:-28.10,theta_d:-15.00,Error:13.10
t:16.65,Throttle:1829,Theta:-27.15,theta_d:-15.00,Error:12.15
t:16.70,Throttle:1805,Theta:-23.95,theta_d:-15.00,Error:8.95
t:16.75,Throttle:1804,Theta:-23.19,theta_d:-15.00,Error:8.19
t:16.80,Throttle:1823,Theta:-25.27,theta_d:-15.00,Error:10.27
t:16.85,Throttle:1792,Theta:-22.06,theta_d:-15.00,Error:7.06
t:16.90,Throttle:1747,Theta:-16.59,theta_d:-15.00,Error:1.59
t:16.95,Throttle:1697,Theta:-10.92,theta_d:-15.00,Error:-4.08
t:17.00,Throttle:1693,Theta:-9.60,theta_d:-15.00,Error:-5.40
t:17.05,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:17.10,Throttle:1683,Theta:-8.47,theta_d:-15.00,Error:-6.53
t:17.15,Throttle:1695,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:17.20,Throttle:1684,Theta:-8.66,theta_d:-15.00,Error:-6.34
t:17.25,Throttle:1695,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:17.30,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:17.35,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:17.40,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:17.45,Throttle:1684,Theta:-8.66,theta_d:-15.00,Error:-6.34
t:17.50,Throttle:1695,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:17.55,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:17.60,Throttle:1685,Theta:-8.66,theta_d:-15.00,Error:-6.34
t:17.65,Throttle:1695,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:17.70,Throttle:1684,Theta:-8.66,theta_d:-15.00,Error:-6.34
t:17.75,Throttle:1695,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:17.80,Throttle:1684,Theta:-8.66,theta_d:-15.00,Error:-6.34
t:17.85,Throttle:1695,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:17.90,Throttle:1684,Theta:-8.66,theta_d:-15.00,Error:-6.34
t:17.95,Throttle:1695,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.00,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.05,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:18.10,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.15,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.20,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.25,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.30,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.35,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.40,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.45,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.50,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.55,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.60,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.65,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.70,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.75,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.80,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.85,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:18.90,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:18.95,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:19.00,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:19.05,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:19.10,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.15,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:19.20,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.25,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.30,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:19.35,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.40,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.45,Throttle:1685,Theta:-8.66,theta_d:-15.00,Error:-6.34
t:19.50,Throttle:1693,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.55,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:19.60,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.65,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.70,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:19.75,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:19.80,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:19.85,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:19.90,Throttle:1696,Theta:-9.60,theta_d:-15.00,Error:-5.40
t:19.95,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:20.00,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.05,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.10,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.15,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.20,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:20.25,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.30,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.35,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.40,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.45,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:20.50,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.55,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:20.60,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.65,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.70,Throttle:1696,Theta:-9.60,theta_d:-15.00,Error:-5.40
t:20.75,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:20.80,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:20.85,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:20.90,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:20.95,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.00,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.05,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:21.10,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.15,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.20,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.25,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.30,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:21.35,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.40,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.45,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:21.50,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:21.55,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:21.60,Throttle:1696,Theta:-9.60,theta_d:-15.00,Error:-5.40
t:21.65,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.70,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:21.75,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.80,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.85,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:21.90,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:21.95,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.00,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:22.05,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:22.10,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.15,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.20,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.25,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.30,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:22.35,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.40,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:22.45,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:22.50,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.55,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:22.60,Throttle:1690,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:22.65,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.70,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:22.75,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.80,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:22.85,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:22.90,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:22.95,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.00,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:23.05,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.10,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.15,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.20,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:23.25,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:23.30,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.35,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.40,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:23.45,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.50,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:23.55,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.60,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.65,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:23.70,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.75,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.80,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.85,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:23.90,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:23.95,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.00,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:24.05,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.10,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.15,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.20,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.25,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:24.30,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.35,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.40,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:24.45,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.50,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:24.55,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.60,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:24.65,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.70,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.75,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.80,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.85,Throttle:1696,Theta:-9.60,theta_d:-15.00,Error:-5.40
t:24.90,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:24.95,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:25.00,Throttle:1696,Theta:-9.60,theta_d:-15.00,Error:-5.40
t:25.05,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:25.10,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.15,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.20,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:25.25,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.30,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.35,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.40,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:25.45,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:25.50,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.55,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:25.60,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:25.65,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.70,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:25.75,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.80,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.85,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:25.90,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:25.95,Throttle:1680,Theta:-8.28,theta_d:-15.00,Error:-6.72
t:26.00,Throttle:1691,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:26.05,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.10,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:26.15,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.20,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:26.25,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.30,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.35,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:26.40,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.45,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:26.50,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.55,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.60,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.65,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.70,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:26.75,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:26.80,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:26.85,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.90,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:26.95,Throttle:1696,Theta:-9.60,theta_d:-15.00,Error:-5.40
t:27.00,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.05,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:27.10,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.15,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:27.20,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:27.25,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.30,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:27.35,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.40,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.45,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.50,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.55,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:27.60,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:27.65,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.70,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.75,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:27.80,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.85,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:27.90,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:27.95,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.00,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:28.05,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.10,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.15,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.20,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.25,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:28.30,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:28.35,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.40,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:28.45,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.50,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.55,Throttle:1683,Theta:-8.47,theta_d:-15.00,Error:-6.53
t:28.60,Throttle:1693,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.65,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.70,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.75,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.80,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.85,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.90,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:28.95,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.00,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.05,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.10,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:29.15,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:29.20,Throttle:1678,Theta:-8.09,theta_d:-15.00,Error:-6.91
t:29.25,Throttle:1694,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.30,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.35,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.40,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.45,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:29.50,Throttle:1696,Theta:-9.60,theta_d:-15.00,Error:-5.40
t:29.55,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.60,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:29.65,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.70,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.75,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.80,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.85,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:29.90,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:29.95,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.00,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.05,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.10,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.15,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.20,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.25,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.30,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.35,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.40,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.45,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.50,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.55,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:30.60,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.65,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.70,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.75,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:30.80,Throttle:1693,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:30.85,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.90,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:30.95,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.00,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.05,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.10,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:31.15,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.20,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.25,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.30,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.35,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.40,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.45,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.50,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.55,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.60,Throttle:1687,Theta:-8.85,theta_d:-15.00,Error:-6.15
t:31.65,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:31.70,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.75,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.80,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.85,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.90,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:31.95,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.00,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.05,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.10,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.15,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.20,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.25,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.30,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.35,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:32.40,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.45,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:32.50,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.55,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:32.60,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.65,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.70,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.75,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.80,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.85,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:32.90,Throttle:1694,Theta:-9.41,theta_d:-15.00,Error:-5.58
t:32.95,Throttle:1691,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:33.00,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:33.05,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:33.10,Throttle:1689,Theta:-9.04,theta_d:-15.00,Error:-5.96
t:33.15,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
t:33.20,Throttle:1692,Theta:-9.23,theta_d:-15.00,Error:-5.77
